0 	0.539153 	1.73472e-18 	0
0 	0.620369 	-1.38778e-18 	0
0 	0.707622 	-2.77556e-18 	0
0 	0.801361 	-2.77556e-18 	0
0 	0.902069 	-1.38778e-18 	0
0 	1.01026 	0 	0
0 	1.1265 	0 	0
0 	1.25138 	3.46945e-19 	0
0 	1.38554 	6.93889e-19 	0
0 	1.52968 	6.93889e-19 	0
0 	1.68453 	2.08167e-18 	0
0 	1.85089 	3.46945e-18 	0
0 	2.02961 	3.46945e-19 	0
0 	2.22163 	-1.38778e-18 	0
0 	2.42792 	0 	0
0 	2.64954 	-1.38778e-18 	0
0 	2.88764 	-2.77556e-18 	0
0 	3.14344 	-2.77556e-18 	0
0 	3.41825 	-2.77556e-18 	0
0 	3.71349 	-1.38778e-18 	0
0 	4.03068 	2.08167e-18 	0
0 	4.37145 	4.16334e-18 	0
0 	4.73756 	4.16334e-18 	0
0 	5.13087 	4.16334e-18 	0
0 	5.55343 	4.16334e-18 	0
0 	6.0074 	4.16334e-18 	0
0 	6.49511 	5.55112e-18 	0
0 	7.01909 	5.55112e-18 	0
0 	7.58201 	2.42861e-18 	0
